
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10045 111 3.1509589403867722e-02 -2.7030563354492188e-01 3.2555657625198364e-01 4.4527292251586914e-01 1.3499222731101096e-01 1 0 0 0 0
P 10046 211 2.7653720974922180e-01 4.0176993608474731e-01 2.8979656100273132e-01 5.8426022529602051e-01 1.3959245744853060e-01 1 0 0 0 0
P 10047 321 4.6053364872932434e-02 3.7399056553840637e-01 -1.9988262653350830e+00 2.0930688381195068e+00 4.9359990537447473e-01 1 0 0 0 0
P 10048 -211 -3.1299814581871033e-01 -9.7656726837158203e-02 -1.2568424940109253e+00 1.3063867092132568e+00 1.3960123092201482e-01 1 0 0 0 0
P 10049 321 -5.3501300513744354e-02 -2.7981626987457275e-01 -3.0168089866638184e+00 3.0701692104339600e+00 4.9360205088505049e-01 1 0 0 0 0
P 10050 -321 -8.4699355065822601e-02 -3.6913827061653137e-02 -2.2377569675445557e+00 2.2934112548828125e+00 4.9360138457266012e-01 1 0 0 0 0
P 10051 111 3.3220967650413513e-01 -3.4474536776542664e-02 -4.5813770294189453e+00 4.5955190658569336e+00 1.3501198509052403e-01 1 0 0 0 0
P 10052 2212 -2.2144496440887451e-02 3.2041709870100021e-02 -6.5242149353027344e+01 6.5248916625976562e+01 9.3890979919306849e-01 1 0 0 0 0
P 10053 -211 -3.2084587216377258e-01 1.0958973318338394e-02 -2.1030973434448242e+01 2.1033885955810547e+01 1.3947268118080144e-01 1 0 0 0 0
P 10054 310 -1.8395140767097473e-02 1.7253585159778595e-01 -2.6751582622528076e+00 2.7265882492065430e+00 4.9769945883165850e-01 1 0 0 0 0
P 10055 -211 -1.3401520252227783e-01 4.8669897019863129e-02 -3.3941087722778320e+00 3.3999693393707275e+00 1.3960056312450028e-01 1 0 0 0 0
P 10056 -211 -2.4132534861564636e-02 8.3446487784385681e-02 -6.5303742885589600e-03 1.6455005109310150e-01 1.3960078067116738e-01 1 0 0 0 0
P 10057 211 5.7511252164840698e-01 2.4093218147754669e-02 -8.4281778335571289e-01 1.0301294326782227e+00 1.3960636236151577e-01 1 0 0 0 0
P 10058 211 2.3738977313041687e-01 -1.5070830285549164e-01 -9.7912511825561523e+00 9.7962827682495117e+00 1.3960465127841906e-01 1 0 0 0 0
P 10059 -211 -1.5168185532093048e-01 2.7075338363647461e-01 -1.4496356010437012e+01 1.4500349044799805e+01 1.3953515581793541e-01 1 0 0 0 0
P 10060 211 1.7473717033863068e-01 -1.8358574807643890e-01 -8.5133380889892578e+00 8.5182533264160156e+00 1.3956184997167212e-01 1 0 0 0 0
P 10061 111 -3.6347293853759766e-01 2.3109897971153259e-01 -9.9828777313232422e+00 9.9930763244628906e+00 1.3493447490689331e-01 1 0 0 0 0
P 10062 2212 -1.1716983467340469e-01 1.3497164845466614e-01 -3.7031890869140625e+01 3.7044208526611328e+01 9.3834849766958983e-01 1 0 0 0 0
P 10063 111 -2.6978190988302231e-02 -2.1141041815280914e-01 -1.5750132560729980e+01 1.5752154350280762e+01 1.3516215006375526e-01 1 0 0 0 0
P 10064 -211 -3.1040042638778687e-01 2.5774359703063965e-01 1.1028529405593872e+00 1.1826045513153076e+00 1.3960204074145960e-01 1 0 0 0 0
