
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10045 -321 -1.1027443408966064e-01 1.1288584768772125e-01 4.2015357017517090e+00 4.2333726882934570e+00 4.9359740626625614e-01 1 0 0 0 0
P 10046 321 -3.6238752305507660e-02 8.8136114180088043e-02 2.5284633636474609e+00 2.5779545307159424e+00 4.9360040451765952e-01 1 0 0 0 0
P 10047 130 1.0901834070682526e-01 -9.9116362631320953e-02 3.6673834919929504e-01 6.3554048538208008e-01 4.9770035145108438e-01 1 0 0 0 0
P 10048 211 -8.2068569958209991e-02 1.8065282702445984e-01 -2.8363338112831116e-01 3.7323817610740662e-01 1.3959995389250901e-01 1 0 0 0 0
P 10049 -211 8.9310079813003540e-02 -3.2705461978912354e-01 -2.6596048474311829e-01 4.5295050740242004e-01 1.3960002875967506e-01 1 0 0 0 0
P 10050 111 1.5811961889266968e-01 -7.9561047255992889e-02 -3.3063697814941406e-01 3.9859455823898315e-01 1.3500013488408294e-01 1 0 0 0 0
P 10051 -211 1.6584374010562897e-01 2.7458193898200989e-01 -4.5509877204895020e+00 4.5644145011901855e+00 1.3961059874405912e-01 1 0 0 0 0
P 10052 211 -1.0694064199924469e-01 -6.2914550304412842e-01 -5.0741562843322754e+00 5.1160345077514648e+00 1.3959484862698271e-01 1 0 0 0 0
P 10053 -211 3.7915101647377014e-01 -3.3475935459136963e-01 -1.9555487632751465e+00 2.0247170925140381e+00 1.3960308159930243e-01 1 0 0 0 0
P 10054 111 -5.7926511764526367e-01 4.3703946471214294e-01 -4.3508639335632324e+00 4.4130253791809082e+00 1.3499799508517954e-01 1 0 0 0 0
P 10055 111 -8.6166197061538696e-01 3.3195096254348755e-01 -4.7224965095520020e+00 4.8138189315795898e+00 1.3500603751270662e-01 1 0 0 0 0
P 10056 111 -2.0955443382263184e-01 1.0281677544116974e-01 -1.4601548910140991e+00 1.4848439693450928e+00 1.3499984259713652e-01 1 0 0 0 0
P 10057 2212 1.3287708163261414e-01 -7.4928484857082367e-02 -6.9245557785034180e+00 6.9895029067993164e+00 9.3830035590147620e-01 1 0 0 0 0
P 10058 211 1.5897320210933685e-01 8.8598448783159256e-03 -2.3057465553283691e+00 2.3154492378234863e+00 1.3959591573022445e-01 1 0 0 0 0
P 10059 -2212 -4.1957679390907288e-01 3.7080701440572739e-02 -1.1767539978027344e+01 1.1812400817871094e+01 9.3829434782672394e-01 1 0 0 0 0
P 10060 -211 1.3082441687583923e-01 -1.0837095975875854e-01 -5.4457964897155762e+00 5.4502339363098145e+00 1.3961110319292699e-01 1 0 0 0 0
P 10061 2212 -2.0857891440391541e-01 1.0796887427568436e-01 -5.7558429718017578e+01 5.7566551208496094e+01 9.3798933634019410e-01 1 0 0 0 0
P 10062 111 1.0619778931140900e-01 -2.4517988786101341e-02 -3.3123698234558105e+00 3.3169109821319580e+00 1.3500190301683798e-01 1 0 0 0 0
P 10063 2112 2.3877225816249847e-01 6.0891902446746826e-01 -9.9993446350097656e+01 1.0000000000000000e+02 9.3962357383954298e-01 1 0 0 0 0
